[2026-03-19 16:18:53] [DEBUG   ] [launcher] [MC] [16:18:53] [main/INFO]: Loaded configuration file for Lithium: 171 options available, 0 override(s) found.
[2026-03-19 16:18:53] [INFO    ] [home_view] [MC] [16:18:53] [main/INFO]: Loaded configuration file for Lithium: 171 options available, 0 override(s) found.
[2026-03-19 16:18:53] [DEBUG   ] [launcher] [MC] [16:18:53] [main/WARN]: Reference map 'moreculling.refmap.json' for moreculling.mixins.json could not be read. If this is a development environment you can ignore this message
[2026-03-19 16:18:53] [INFO    ] [home_view] [MC] [16:18:53] [main/WARN]: Reference map 'moreculling.refmap.json' for moreculling.mixins.json could not be read. If this is a development environment you can ignore this message
[2026-03-19 16:18:53] [DEBUG   ] [launcher] [MC] [16:18:53] [main/WARN]: Reference map 'moreculling.refmap.json' for moreculling.fabric.mixins.json could not be read. If this is a development environment you can ignore this message
[2026-03-19 16:18:53] [INFO    ] [home_view] [MC] [16:18:53] [main/WARN]: Reference map 'moreculling.refmap.json' for moreculling.fabric.mixins.json could not be read. If this is a development environment you can ignore this message
[2026-03-19 16:18:53] [DEBUG   ] [launcher] [MC] [16:18:53] [main/INFO]: Loaded configuration file for Sodium: 35 options available, 1 override(s) found
[2026-03-19 16:18:53] [INFO    ] [home_view] [MC] [16:18:53] [main/INFO]: Loaded configuration file for Sodium: 35 options available, 1 override(s) found
[2026-03-19 16:18:53] [DEBUG   ] [launcher] [MC] [16:18:53] [main/WARN]: Reference map 'yet_another_config_lib_v3.refmap.json' for yacl.mixins.json could not be read. If this is a development environment you can ignore this message
[2026-03-19 16:18:53] [INFO    ] [home_view] [MC] [16:18:53] [main/WARN]: Reference map 'yet_another_config_lib_v3.refmap.json' for yacl.mixins.json could not be read. If this is a development environment you can ignore this message
[2026-03-19 16:18:53] [DEBUG   ] [launcher] [MC] [16:18:53] [main/WARN]: Reference map 'yet_another_config_lib_v3.refmap.json' for yacl-fabric.mixins.json could not be read. If this is a development environment you can ignore this message
[2026-03-19 16:18:53] [INFO    ] [home_view] [MC] [16:18:53] [main/WARN]: Reference map 'yet_another_config_lib_v3.refmap.json' for yacl-fabric.mixins.json could not be read. If this is a development environment you can ignore this message
[2026-03-19 16:18:54] [DEBUG   ] [launcher] [MC] [16:18:54] [main/WARN]: Error loading class: net/vulkanmod/config/option/Options (java.lang.ClassNotFoundException: net/vulkanmod/config/option/Options)
[2026-03-19 16:18:54] [INFO    ] [home_view] [MC] [16:18:54] [main/WARN]: Error loading class: net/vulkanmod/config/option/Options (java.lang.ClassNotFoundException: net/vulkanmod/config/option/Options)
[2026-03-19 16:18:54] [DEBUG   ] [launcher] [MC] [16:18:54] [main/WARN]: Error loading class: ca/spottedleaf/starlight/common/thread/SchedulingUtil (java.lang.ClassNotFoundException: ca/spottedleaf/starlight/common/thread/SchedulingUtil)
[2026-03-19 16:18:54] [INFO    ] [home_view] [MC] [16:18:54] [main/WARN]: Error loading class: ca/spottedleaf/starlight/common/thread/SchedulingUtil (java.lang.ClassNotFoundException: ca/spottedleaf/starlight/common/thread/SchedulingUtil)
[2026-03-19 16:18:54] [DEBUG   ] [launcher] [MC] [16:18:54] [main/WARN]: Error loading class: traben/entity_model_features/models/parts/EMFModelPart (java.lang.ClassNotFoundException: traben/entity_model_features/models/parts/EMFModelPart)
[2026-03-19 16:18:54] [INFO    ] [home_view] [MC] [16:18:54] [main/WARN]: Error loading class: traben/entity_model_features/models/parts/EMFModelPart (java.lang.ClassNotFoundException: traben/entity_model_features/models/parts/EMFModelPart)
[2026-03-19 16:18:54] [DEBUG   ] [launcher] [MC] [16:18:54] [main/WARN]: Force-disabling mixin 'features.render.world.sky.LevelRendererMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris]) disables it and children
[2026-03-19 16:18:54] [INFO    ] [home_view] [MC] [16:18:54] [main/WARN]: Force-disabling mixin 'features.render.world.sky.LevelRendererMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris]) disables it and children
[2026-03-19 16:18:54] [DEBUG   ] [launcher] [MC] [16:18:54] [main/INFO]: Searching for graphics cards...
[2026-03-19 16:18:54] [INFO    ] [home_view] [MC] [16:18:54] [main/INFO]: Searching for graphics cards...
[2026-03-19 16:18:55] [DEBUG   ] [launcher] [MC] [16:18:55] [main/INFO]: Found graphics adapter: AdapterInfo{vendor=NVIDIA, description='NVIDIA GeForce GTX 1650 Ti', adapterType=0x00002313, openglIcdFilePath='C:\Windows\System32\DriverStore\FileRepository\nvlti.inf_amd64_9e5338078fc8d2f9\nvoglv64.dll', openglIcdVersion=32.0.15.8129}
[2026-03-19 16:18:55] [INFO    ] [home_view] [MC] [16:18:55] [main/INFO]: Found graphics adapter: AdapterInfo{vendor=NVIDIA, description='NVIDIA GeForce GTX 1650 Ti', adapterType=0x00002313, openglIcdFilePath='C:\Windows\System32\DriverStore\FileRepository\nvlti.inf_amd64_9e5338078fc8d2f9\nvoglv64.dll', openglIcdVersion=32.0.15.8129}
[2026-03-19 16:18:55] [DEBUG   ] [launcher] [MC] [16:18:55] [main/INFO]: Found graphics adapter: AdapterInfo{vendor=INTEL, description='Intel(R) UHD Graphics', adapterType=0x0000232B, openglIcdFilePath='C:\Windows\System32\DriverStore\FileRepository\iigd_dch.inf_amd64_e6980897e3126266\ig9icd64.dll', openglIcdVersion=27.20.100.9664}
[2026-03-19 16:18:55] [INFO    ] [home_view] [MC] [16:18:55] [main/INFO]: Found graphics adapter: AdapterInfo{vendor=INTEL, description='Intel(R) UHD Graphics', adapterType=0x0000232B, openglIcdFilePath='C:\Windows\System32\DriverStore\FileRepository\iigd_dch.inf_amd64_e6980897e3126266\ig9icd64.dll', openglIcdVersion=27.20.100.9664}
[2026-03-19 16:18:55] [DEBUG   ] [launcher] [MC] [16:18:55] [main/WARN]: Sodium has applied one or more workarounds to prevent crashes or other issues on your system: [NVIDIA_THREADED_OPTIMIZATIONS_BROKEN]
[2026-03-19 16:18:55] [INFO    ] [home_view] [MC] [16:18:55] [main/WARN]: Sodium has applied one or more workarounds to prevent crashes or other issues on your system: [NVIDIA_THREADED_OPTIMIZATIONS_BROKEN]
[2026-03-19 16:18:55] [DEBUG   ] [launcher] [MC] [16:18:55] [main/WARN]: This is not necessarily an issue, but it may result in certain features or optimizations being disabled. You can sometimes fix these issues by upgrading your graphics driver.
[2026-03-19 16:18:55] [INFO    ] [home_view] [MC] [16:18:55] [main/WARN]: This is not necessarily an issue, but it may result in certain features or optimizations being disabled. You can sometimes fix these issues by upgrading your graphics driver.
[2026-03-19 16:18:55] [DEBUG   ] [launcher] [MC] [16:18:55] [main/INFO]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.5.0).
[2026-03-19 16:18:55] [INFO    ] [home_view] [MC] [16:18:55] [main/INFO]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.5.0).
[2026-03-19 16:18:57] [DEBUG   ] [launcher] [MC] [16:18:57] [Datafixer Bootstrap/INFO]: 287 Datafixer optimizations took 695 milliseconds
[2026-03-19 16:18:57] [INFO    ] [home_view] [MC] [16:18:57] [Datafixer Bootstrap/INFO]: 287 Datafixer optimizations took 695 milliseconds
[2026-03-19 16:18:57] [DEBUG   ] [launcher] [MC] [16:18:57] [main/INFO]: trender.mixins.json:client.ScreenAccessor from mod trender->@Invoker[METHOD_PROXY]::libgui$defaultHandleGameClickEvent(Lnet/minecraft/class_2558;Lnet/minecraft/class_310;Lnet/minecraft/class_437;)V should be static as its target is
[2026-03-19 16:18:57] [INFO    ] [home_view] [MC] [16:18:57] [main/INFO]: trender.mixins.json:client.ScreenAccessor from mod trender->@Invoker[METHOD_PROXY]::libgui$defaultHandleGameClickEvent(Lnet/minecraft/class_2558;Lnet/minecraft/class_310;Lnet/minecraft/class_437;)V should be static as its target is
[2026-03-19 16:19:04] [DEBUG   ] [launcher] [MC] [16:19:04] [Render thread/INFO]: Environment: Environment[sessionHost=https://sessionserver.mojang.com, servicesHost=https://api.minecraftservices.com, profilesHost=https://api.mojang.com, name=PROD]
[2026-03-19 16:19:04] [INFO    ] [home_view] [MC] [16:19:04] [Render thread/INFO]: Environment: Environment[sessionHost=https://sessionserver.mojang.com, servicesHost=https://api.minecraftservices.com, profilesHost=https://api.mojang.com, name=PROD]
[2026-03-19 16:19:04] [DEBUG   ] [launcher] [MC] [16:19:04] [Render thread/INFO]: Setting user: Geronimin
[2026-03-19 16:19:04] [INFO    ] [home_view] [MC] [16:19:04] [Render thread/INFO]: Setting user: Geronimin
[2026-03-19 16:19:05] [DEBUG   ] [launcher] [MC] [16:19:05] [Render thread/INFO]: [ShulkerBoxTooltip] Could not find configuration file, creating default file
[2026-03-19 16:19:05] [INFO    ] [home_view] [MC] [16:19:05] [Render thread/INFO]: [ShulkerBoxTooltip] Could not find configuration file, creating default file
[2026-03-19 16:19:05] [DEBUG   ] [launcher] [MC] [16:19:05] [Render thread/INFO]: [BetterF3] Loading...
[2026-03-19 16:19:05] [INFO    ] [home_view] [MC] [16:19:05] [Render thread/INFO]: [BetterF3] Loading...
[2026-03-19 16:19:05] [DEBUG   ] [launcher] [MC] [16:19:05] [Render thread/INFO]: [BetterF3] All done!
[2026-03-19 16:19:05] [INFO    ] [home_view] [MC] [16:19:05] [Render thread/INFO]: [BetterF3] All done!
[2026-03-19 16:19:05] [DEBUG   ] [launcher] [MC] [16:19:05] [Download-2/ERROR]: Failed to fetch user properties
[2026-03-19 16:19:05] [INFO    ] [home_view] [MC] [16:19:05] [Download-2/ERROR]: Failed to fetch user properties
[2026-03-19 16:19:05] [DEBUG   ] [launcher] [MC] com.mojang.authlib.exceptions.InvalidCredentialsException: Status: 401
[2026-03-19 16:19:05] [INFO    ] [home_view] [MC] com.mojang.authlib.exceptions.InvalidCredentialsException: Status: 401
[2026-03-19 16:19:05] [DEBUG   ] [launcher] [MC] 	at knot//com.mojang.authlib.exceptions.MinecraftClientHttpException.toAuthenticationException(MinecraftClientHttpException.java:59)
[2026-03-19 16:19:05] [INFO    ] [home_view] [MC] 	at knot//com.mojang.authlib.exceptions.MinecraftClientHttpException.toAuthenticationException(MinecraftClientHttpException.java:59)
[2026-03-19 16:19:05] [DEBUG   ] [launcher] [MC] 	at knot//com.mojang.authlib.yggdrasil.YggdrasilUserApiService.fetchProperties(YggdrasilUserApiService.java:150)
[2026-03-19 16:19:05] [INFO    ] [home_view] [MC] 	at knot//com.mojang.authlib.yggdrasil.YggdrasilUserApiService.fetchProperties(YggdrasilUserApiService.java:150)
[2026-03-19 16:19:05] [DEBUG   ] [launcher] [MC] 	at knot//net.minecraft.class_310.method_55608(class_310.java:457)
[2026-03-19 16:19:05] [INFO    ] [home_view] [MC] 	at knot//net.minecraft.class_310.method_55608(class_310.java:457)
[2026-03-19 16:19:05] [DEBUG   ] [launcher] [MC] 	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768)
[2026-03-19 16:19:05] [INFO    ] [home_view] [MC] 	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768)
[2026-03-19 16:19:05] [DEBUG   ] [launcher] [MC] 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
[2026-03-19 16:19:05] [INFO    ] [home_view] [MC] 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
[2026-03-19 16:19:05] [DEBUG   ] [launcher] [MC] 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
[2026-03-19 16:19:05] [INFO    ] [home_view] [MC] 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
[2026-03-19 16:19:05] [DEBUG   ] [launcher] [MC] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[2026-03-19 16:19:05] [INFO    ] [home_view] [MC] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[2026-03-19 16:19:05] [DEBUG   ] [launcher] [MC] Caused by: com.mojang.authlib.exceptions.MinecraftClientHttpException: Status: 401
[2026-03-19 16:19:05] [INFO    ] [home_view] [MC] Caused by: com.mojang.authlib.exceptions.MinecraftClientHttpException: Status: 401
[2026-03-19 16:19:05] [DEBUG   ] [launcher] [MC] 	at knot//com.mojang.authlib.minecraft.client.MinecraftClient.readInputStream(MinecraftClient.java:103)
[2026-03-19 16:19:05] [INFO    ] [home_view] [MC] 	at knot//com.mojang.authlib.minecraft.client.MinecraftClient.readInputStream(MinecraftClient.java:103)
[2026-03-19 16:19:05] [DEBUG   ] [launcher] [MC] 	at knot//com.mojang.authlib.minecraft.client.MinecraftClient.get(MinecraftClient.java:56)
[2026-03-19 16:19:05] [INFO    ] [home_view] [MC] 	at knot//com.mojang.authlib.minecraft.client.MinecraftClient.get(MinecraftClient.java:56)
[2026-03-19 16:19:05] [DEBUG   ] [launcher] [MC] 	at knot//com.mojang.authlib.yggdrasil.YggdrasilUserApiService.fetchProperties(YggdrasilUserApiService.java:121)
[2026-03-19 16:19:05] [INFO    ] [home_view] [MC] 	at knot//com.mojang.authlib.yggdrasil.YggdrasilUserApiService.fetchProperties(YggdrasilUserApiService.java:121)
[2026-03-19 16:19:05] [DEBUG   ] [launcher] [MC] 	... 5 more
[2026-03-19 16:19:05] [INFO    ] [home_view] [MC] 	... 5 more
[2026-03-19 16:19:05] [DEBUG   ] [launcher] [MC] [16:19:05] [Render thread/INFO]: [Indigo] Different rendering plugin detected; not applying Indigo.
[2026-03-19 16:19:05] [INFO    ] [home_view] [MC] [16:19:05] [Render thread/INFO]: [Indigo] Different rendering plugin detected; not applying Indigo.
[2026-03-19 16:19:05] [DEBUG   ] [launcher] [MC] [16:19:05] [Render thread/INFO]: Registering leaf particles.
[2026-03-19 16:19:05] [INFO    ] [home_view] [MC] [16:19:05] [Render thread/INFO]: Registering leaf particles.
[2026-03-19 16:19:05] [DEBUG   ] [launcher] [MC] [16:19:05] [Render thread/INFO]: Checking mod updates...
[2026-03-19 16:19:05] [INFO    ] [home_view] [MC] [16:19:05] [Render thread/INFO]: Checking mod updates...
[2026-03-19 16:19:06] [DEBUG   ] [launcher] [MC] [16:19:06] [Render thread/INFO]: [STDOUT]: [Mouse Tweaks] Main.initialize()
[2026-03-19 16:19:06] [INFO    ] [home_view] [MC] [16:19:06] [Render thread/INFO]: [STDOUT]: [Mouse Tweaks] Main.initialize()
[2026-03-19 16:19:06] [DEBUG   ] [launcher] [MC] [16:19:06] [Render thread/INFO]: [STDOUT]: [Mouse Tweaks] Initialized.
[2026-03-19 16:19:06] [INFO    ] [home_view] [MC] [16:19:06] [Render thread/INFO]: [STDOUT]: [Mouse Tweaks] Initialized.
[2026-03-19 16:19:06] [DEBUG   ] [launcher] [MC] [16:19:06] [Render thread/INFO]: [STDOUT]: [LibGui] Initializing Client...
[2026-03-19 16:19:06] [INFO    ] [home_view] [MC] [16:19:06] [Render thread/INFO]: [STDOUT]: [LibGui] Initializing Client...
[2026-03-19 16:19:06] [DEBUG   ] [launcher] [MC] [16:19:06] [Render thread/INFO]: Deserializing YACLConfig from 'C:\Users\geron\.minecraft\profiles\Creativo\config\yacl.json5'
[2026-03-19 16:19:06] [INFO    ] [home_view] [MC] [16:19:06] [Render thread/INFO]: Deserializing YACLConfig from 'C:\Users\geron\.minecraft\profiles\Creativo\config\yacl.json5'
[2026-03-19 16:19:06] [DEBUG   ] [launcher] [MC] [16:19:06] [Render thread/INFO]: Initializing mods (entrypoint yumi:init)...
[2026-03-19 16:19:06] [INFO    ] [home_view] [MC] [16:19:06] [Render thread/INFO]: Initializing mods (entrypoint yumi:init)...
[2026-03-19 16:19:06] [DEBUG   ] [launcher] [MC] [16:19:06] [Render thread/INFO]: [LambDynLights] Initializing LambDynamicLights...
[2026-03-19 16:19:06] [INFO    ] [home_view] [MC] [16:19:06] [Render thread/INFO]: [LambDynLights] Initializing LambDynamicLights...
[2026-03-19 16:19:06] [DEBUG   ] [launcher] [MC] [16:19:06] [Render thread/INFO]: [LambDynLights] Configuration loaded.
[2026-03-19 16:19:06] [INFO    ] [home_view] [MC] [16:19:06] [Render thread/INFO]: [LambDynLights] Configuration loaded.
[2026-03-19 16:19:07] [DEBUG   ] [launcher] [MC] [16:19:07] [ForkJoinPool.commonPool-worker-1/WARN]: [Iris Update Check] This version doesn't have an update index, skipping.
[2026-03-19 16:19:07] [INFO    ] [home_view] [MC] [16:19:07] [ForkJoinPool.commonPool-worker-1/WARN]: [Iris Update Check] This version doesn't have an update index, skipping.
[2026-03-19 16:19:07] [DEBUG   ] [launcher] [MC] [16:19:07] [Render thread/INFO]: Backend library: LWJGL version 3.3.3-snapshot
[2026-03-19 16:19:07] [INFO    ] [home_view] [MC] [16:19:07] [Render thread/INFO]: Backend library: LWJGL version 3.3.3-snapshot
[2026-03-19 16:19:07] [DEBUG   ] [launcher] [MC] [16:19:07] [Render thread/WARN]: Detected unexpected shutdown during last game startup: resetting fullscreen mode
[2026-03-19 16:19:07] [INFO    ] [home_view] [MC] [16:19:07] [Render thread/WARN]: Detected unexpected shutdown during last game startup: resetting fullscreen mode
[2026-03-19 16:19:07] [DEBUG   ] [launcher] [MC] [16:19:07] [Render thread/INFO]: Modifying process environment to apply workarounds for the NVIDIA graphics driver...
[2026-03-19 16:19:07] [INFO    ] [home_view] [MC] [16:19:07] [Render thread/INFO]: Modifying process environment to apply workarounds for the NVIDIA graphics driver...
[2026-03-19 16:19:09] [DEBUG   ] [launcher] [MC] [16:19:09] [Render thread/INFO]: Initializing ImmediatelyFast 1.14.2+1.21.11 on NVIDIA GeForce GTX 1650 Ti/PCIe/SSE2 (NVIDIA Corporation) with OpenGL 3.3.0 NVIDIA 581.29
[2026-03-19 16:19:09] [INFO    ] [home_view] [MC] [16:19:09] [Render thread/INFO]: Initializing ImmediatelyFast 1.14.2+1.21.11 on NVIDIA GeForce GTX 1650 Ti/PCIe/SSE2 (NVIDIA Corporation) with OpenGL 3.3.0 NVIDIA 581.29
[2026-03-19 16:19:09] [DEBUG   ] [launcher] [MC] [16:19:09] [Render thread/INFO]: Found Iris 1.10.6+mc1.21.11. Enabling compatibility.
[2026-03-19 16:19:09] [INFO    ] [home_view] [MC] [16:19:09] [Render thread/INFO]: Found Iris 1.10.6+mc1.21.11. Enabling compatibility.
[2026-03-19 16:19:09] [DEBUG   ] [launcher] [MC] [16:19:09] [Render thread/INFO]: Debug functionality is disabled.
[2026-03-19 16:19:09] [INFO    ] [home_view] [MC] [16:19:09] [Render thread/INFO]: Debug functionality is disabled.
[2026-03-19 16:19:09] [DEBUG   ] [launcher] [MC] [16:19:09] [Render thread/INFO]: ARB_direct_state_access detected, enabling DSA.
[2026-03-19 16:19:09] [INFO    ] [home_view] [MC] [16:19:09] [Render thread/INFO]: ARB_direct_state_access detected, enabling DSA.
[2026-03-19 16:19:09] [DEBUG   ] [launcher] [MC] [16:19:09] [Render thread/INFO]: Shaders are disabled because no valid shaderpack is selected
[2026-03-19 16:19:09] [INFO    ] [home_view] [MC] [16:19:09] [Render thread/INFO]: Shaders are disabled because no valid shaderpack is selected
[2026-03-19 16:19:09] [DEBUG   ] [launcher] [MC] [16:19:09] [Render thread/INFO]: OpenGL Vendor: NVIDIA Corporation
[2026-03-19 16:19:09] [INFO    ] [home_view] [MC] [16:19:09] [Render thread/INFO]: OpenGL Vendor: NVIDIA Corporation
[2026-03-19 16:19:09] [DEBUG   ] [launcher] [MC] [16:19:09] [Render thread/INFO]: OpenGL Renderer: NVIDIA GeForce GTX 1650 Ti/PCIe/SSE2
[2026-03-19 16:19:09] [INFO    ] [home_view] [MC] [16:19:09] [Render thread/INFO]: OpenGL Renderer: NVIDIA GeForce GTX 1650 Ti/PCIe/SSE2
[2026-03-19 16:19:09] [DEBUG   ] [launcher] [MC] [16:19:09] [Render thread/INFO]: OpenGL Version: 3.3.0 NVIDIA 581.29
[2026-03-19 16:19:09] [INFO    ] [home_view] [MC] [16:19:09] [Render thread/INFO]: OpenGL Version: 3.3.0 NVIDIA 581.29
[2026-03-19 16:19:09] [DEBUG   ] [launcher] [MC] [16:19:09] [Render thread/INFO]: Modifying OpenGL context to apply workarounds for the NVIDIA graphics driver...
[2026-03-19 16:19:09] [INFO    ] [home_view] [MC] [16:19:09] [Render thread/INFO]: Modifying OpenGL context to apply workarounds for the NVIDIA graphics driver...
[2026-03-19 16:19:09] [DEBUG   ] [launcher] [MC] [16:19:09] [Render thread/INFO]: Enabling GL_DEBUG_OUTPUT_SYNCHRONOUS to force the NVIDIA driver to disable threaded command submission
[2026-03-19 16:19:09] [INFO    ] [home_view] [MC] [16:19:09] [Render thread/INFO]: Enabling GL_DEBUG_OUTPUT_SYNCHRONOUS to force the NVIDIA driver to disable threaded command submission
[2026-03-19 16:19:09] [DEBUG   ] [launcher] [MC] [16:19:09] [Render thread/INFO]: Using optional rendering extensions: GL_ARB_buffer_storage, GL_KHR_debug, GL_ARB_vertex_attrib_binding, GL_ARB_direct_state_access, GL_EXT_texture_filter_anisotropic
[2026-03-19 16:19:09] [INFO    ] [home_view] [MC] [16:19:09] [Render thread/INFO]: Using optional rendering extensions: GL_ARB_buffer_storage, GL_KHR_debug, GL_ARB_vertex_attrib_binding, GL_ARB_direct_state_access, GL_EXT_texture_filter_anisotropic
[2026-03-19 16:19:09] [DEBUG   ] [launcher] [MC] [16:19:09] [Render thread/ERROR]: Couldn't load file/NewGlowingOres-§6[Border]§r.zip pack metadata: Pack declares support for version newer than 64, but is missing mandatory fields min_format and max_format
[2026-03-19 16:19:09] [INFO    ] [home_view] [MC] [16:19:09] [Render thread/ERROR]: Couldn't load file/NewGlowingOres-§6[Border]§r.zip pack metadata: Pack declares support for version newer than 64, but is missing mandatory fields min_format and max_format
[2026-03-19 16:19:10] [DEBUG   ] [launcher] [MC] [16:19:10] [Render thread/INFO]: Hardware information:
[2026-03-19 16:19:10] [INFO    ] [home_view] [MC] [16:19:10] [Render thread/INFO]: Hardware information:
[2026-03-19 16:19:10] [DEBUG   ] [launcher] [MC] [16:19:10] [Render thread/INFO]: CPU: 8x Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz
[2026-03-19 16:19:10] [INFO    ] [home_view] [MC] [16:19:10] [Render thread/INFO]: CPU: 8x Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz
[2026-03-19 16:19:10] [DEBUG   ] [launcher] [MC] [16:19:10] [Render thread/INFO]: GPU: NVIDIA GeForce GTX 1650 Ti/PCIe/SSE2 (Supports OpenGL 3.3.0 NVIDIA 581.29)
[2026-03-19 16:19:10] [INFO    ] [home_view] [MC] [16:19:10] [Render thread/INFO]: GPU: NVIDIA GeForce GTX 1650 Ti/PCIe/SSE2 (Supports OpenGL 3.3.0 NVIDIA 581.29)
[2026-03-19 16:19:10] [DEBUG   ] [launcher] [MC] [16:19:10] [Render thread/INFO]: OS: Windows 11 (10.0)
[2026-03-19 16:19:10] [INFO    ] [home_view] [MC] [16:19:10] [Render thread/INFO]: OS: Windows 11 (10.0)
[2026-03-19 16:19:10] [DEBUG   ] [launcher] [MC] [16:19:10] [Render thread/INFO]: Reloading ResourceManager: vanilla, betterf3, c2me, cloth-config, conditional-mixin, continuity, entityculling, fabric-api, fabric-api-base, fabric-api-lookup-api-v1, fabric-biome-api-v1, fabric-block-api-v1, fabric-block-view-api-v2, fabric-command-api-v2, fabric-content-registries-v0, fabric-convention-tags-v1, fabric-convention-tags-v2, fabric-crash-report-info-v1, fabric-data-attachment-api-v1, fabric-data-generation-api-v1, fabric-dimensions-v1, fabric-entity-events-v1, fabric-events-interaction-v0, fabric-game-rule-api-v1, fabric-item-api-v1, fabric-item-group-api-v1, fabric-key-binding-api-v1, fabric-language-kotlin, fabric-lifecycle-events-v1, fabric-loot-api-v2, fabric-loot-api-v3, fabric-message-api-v1, fabric-model-loading-api-v1, fabric-networking-api-v1, fabric-object-builder-api-v1, fabric-particles-v1, fabric-recipe-api-v1, fabric-registry-sync-v0, fabric-renderer-api-v1, fabric-renderer-indigo, fabric-rendering-fluids-v1, fabric-rendering-v1, fabric-resource-conditions-api-v1, fabric-resource-loader-v0, fabric-resource-loader-v1, fabric-screen-api-v1, fabric-screen-handler-api-v1, fabric-serialization-api-v1, fabric-sound-api-v1, fabric-tag-api-v1, fabric-transfer-api-v1, fabric-transitive-access-wideners-v1, fabricloader, fallingleaves, immediatelyfast, iris, lambdynlights, lambdynlights_api, lambdynlights_runtime, lithium, modmenu, moreculling, placeholder-api, pride, shulkerboxtooltip, skinlayers3d, sodium, spruceui, trender, visuality, yet_another_config_lib_v3, zoomify
[2026-03-19 16:19:10] [INFO    ] [home_view] [MC] [16:19:10] [Render thread/INFO]: Reloading ResourceManager: vanilla, betterf3, c2me, cloth-config, conditional-mixin, continuity, entityculling, fabric-api, fabric-api-base, fabric-api-lookup-api-v1, fabric-biome-api-v1, fabric-block-api-v1, fabric-block-view-api-v2, fabric-command-api-v2, fabric-content-registries-v0, fabric-convention-tags-v1, fabric-convention-tags-v2, fabric-crash-report-info-v1, fabric-data-attachment-api-v1, fabric-data-generation-api-v1, fabric-dimensions-v1, fabric-entity-events-v1, fabric-events-interaction-v0, fabric-game-rule-api-v1, fabric-item-api-v1, fabric-item-group-api-v1, fabric-key-binding-api-v1, fabric-language-kotlin, fabric-lifecycle-events-v1, fabric-loot-api-v2, fabric-loot-api-v3, fabric-message-api-v1, fabric-model-loading-api-v1, fabric-networking-api-v1, fabric-object-builder-api-v1, fabric-particles-v1, fabric-recipe-api-v1, fabric-registry-sync-v0, fabric-renderer-api-v1, fabric-renderer-indigo, fabric-rendering-fluids-v1, fabric-rendering-v1, fabric-resource-conditions-api-v1, fabric-resource-loader-v0, fabric-resource-loader-v1, fabric-screen-api-v1, fabric-screen-handler-api-v1, fabric-serialization-api-v1, fabric-sound-api-v1, fabric-tag-api-v1, fabric-transfer-api-v1, fabric-transitive-access-wideners-v1, fabricloader, fallingleaves, immediatelyfast, iris, lambdynlights, lambdynlights_api, lambdynlights_runtime, lithium, modmenu, moreculling, placeholder-api, pride, shulkerboxtooltip, skinlayers3d, sodium, spruceui, trender, visuality, yet_another_config_lib_v3, zoomify
[2026-03-19 16:19:10] [DEBUG   ] [launcher] [MC] [16:19:10] [Download-1/INFO]: Could not authorize you against Realms server: java.lang.RuntimeException: Failed to parse into SignedJWT: 0
[2026-03-19 16:19:10] [INFO    ] [home_view] [MC] [16:19:10] [Download-1/INFO]: Could not authorize you against Realms server: java.lang.RuntimeException: Failed to parse into SignedJWT: 0
[2026-03-19 16:19:10] [DEBUG   ] [launcher] [MC] [16:19:10] [Download-1/ERROR]: Failed to fetch Realms feature flags
[2026-03-19 16:19:10] [INFO    ] [home_view] [MC] [16:19:10] [Download-1/ERROR]: Failed to fetch Realms feature flags
[2026-03-19 16:19:10] [DEBUG   ] [launcher] [MC] net.minecraft.class_4355: Realms authentication error with message 'java.lang.RuntimeException: Failed to parse into SignedJWT: 0'
[2026-03-19 16:19:10] [INFO    ] [home_view] [MC] net.minecraft.class_4355: Realms authentication error with message 'java.lang.RuntimeException: Failed to parse into SignedJWT: 0'
[2026-03-19 16:19:10] [DEBUG   ] [launcher] [MC] 	at knot//net.minecraft.class_4341.method_20998(class_4341.java:526)
[2026-03-19 16:19:10] [INFO    ] [home_view] [MC] 	at knot//net.minecraft.class_4341.method_20998(class_4341.java:526)
[2026-03-19 16:19:10] [DEBUG   ] [launcher] [MC] 	at knot//net.minecraft.class_4341.method_68466(class_4341.java:186)
[2026-03-19 16:19:10] [INFO    ] [home_view] [MC] 	at knot//net.minecraft.class_4341.method_68466(class_4341.java:186)
