[2026-03-25 17:53:27] [INFO    ] [logger] Logger iniciado. Archivo de log: logs\launcher_20260325_175327.log
[2026-03-25 17:53:27] [DEBUG   ] [settings] Configuración cargada desde data\launcher_settings.json
[2026-03-25 17:53:27] [INFO    ] [profile_manager] Perfiles cargados: 3
[2026-03-25 17:53:27] [INFO    ] [account_manager] Cuentas cargadas: 1
[2026-03-25 17:53:27] [INFO    ] [version_manager] Actualizando caché de versiones disponibles...
[2026-03-25 17:53:27] [INFO    ] [installer] Descargando manifest de versiones de Mojang...
[2026-03-25 17:53:27] [INFO    ] [app] Interfaz iniciada
[2026-03-25 17:53:28] [INFO    ] [installer] Manifest cargado: 876 versiones disponibles
[2026-03-25 17:53:28] [INFO    ] [version_manager] Caché actualizado: 876 versiones disponibles
[2026-03-25 17:53:36] [INFO    ] [auth_service] Sesion offline creada para: Geronimin (UUID: 53f57021-5ef5-30dd-88a8-b0839da0642a)
[2026-03-25 17:53:36] [DEBUG   ] [account_manager] Cuentas guardadas: 1 cuenta(s)
[2026-03-25 17:53:36] [INFO    ] [account_manager] Cuenta activa: Geronimin
[2026-03-25 17:53:36] [INFO    ] [launcher] === Lanzando Minecraft 1.21.11 para 'Geronimin' ===
[2026-03-25 17:53:36] [INFO    ] [launcher] Loader detectado: fabric (0.18.4) → versión '1.21.11-fabric-0.18.4'
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librerías fusionadas: 107 base + 8 loader = 115 total
[2026-03-25 17:53:36] [INFO    ] [launcher] Versión efectiva de lanzamiento: 1.21.11-fabric-0.18.4
[2026-03-25 17:53:36] [INFO    ] [java_manager] Usando Java embebido: C:\Users\geron\.minecraft\runtime\java-runtime-delta\bin\java.exe
[2026-03-25 17:53:36] [DEBUG   ] [launcher] JAR del loader no existe — usando JAR base: C:\Users\geron\.minecraft\versions\1.21.11\1.21.11.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\ca\weblite\java-objc-bridge\1.1\java-objc-bridge-1.1.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\com\mojang\jtracy\1.0.37\jtracy-1.0.37-natives-linux.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\com\mojang\jtracy\1.0.37\jtracy-1.0.37-natives-macos.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\com\mojang\jtracy\1.0.37\jtracy-1.0.37-natives-macos-arm64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\io\netty\netty-transport-native-epoll\4.2.7.Final\netty-transport-native-epoll-4.2.7.Final-linux-aarch_64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\io\netty\netty-transport-native-epoll\4.2.7.Final\netty-transport-native-epoll-4.2.7.Final-linux-x86_64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\io\netty\netty-transport-native-kqueue\4.2.7.Final\netty-transport-native-kqueue-4.2.7.Final-osx-aarch_64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\io\netty\netty-transport-native-kqueue\4.2.7.Final\netty-transport-native-kqueue-4.2.7.Final-osx-x86_64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-freetype\3.3.3\lwjgl-freetype-3.3.3-natives-linux.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-freetype\3.3.3\lwjgl-freetype-3.3.3-natives-macos-arm64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-freetype\3.3.3\lwjgl-freetype-3.3.3-natives-macos-patch.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-glfw\3.3.3\lwjgl-glfw-3.3.3-natives-linux.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-glfw\3.3.3\lwjgl-glfw-3.3.3-natives-macos.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-glfw\3.3.3\lwjgl-glfw-3.3.3-natives-macos-arm64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-jemalloc\3.3.3\lwjgl-jemalloc-3.3.3-natives-linux.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-jemalloc\3.3.3\lwjgl-jemalloc-3.3.3-natives-macos.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-jemalloc\3.3.3\lwjgl-jemalloc-3.3.3-natives-macos-arm64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-openal\3.3.3\lwjgl-openal-3.3.3-natives-linux.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-openal\3.3.3\lwjgl-openal-3.3.3-natives-macos.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-openal\3.3.3\lwjgl-openal-3.3.3-natives-macos-arm64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-opengl\3.3.3\lwjgl-opengl-3.3.3-natives-linux.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-opengl\3.3.3\lwjgl-opengl-3.3.3-natives-macos.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-opengl\3.3.3\lwjgl-opengl-3.3.3-natives-macos-arm64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-stb\3.3.3\lwjgl-stb-3.3.3-natives-linux.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-stb\3.3.3\lwjgl-stb-3.3.3-natives-macos.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-stb\3.3.3\lwjgl-stb-3.3.3-natives-macos-arm64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-tinyfd\3.3.3\lwjgl-tinyfd-3.3.3-natives-linux.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-tinyfd\3.3.3\lwjgl-tinyfd-3.3.3-natives-macos.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl-tinyfd\3.3.3\lwjgl-tinyfd-3.3.3-natives-macos-arm64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl\3.3.3\lwjgl-3.3.3-natives-linux.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl\3.3.3\lwjgl-3.3.3-natives-macos.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Librería no encontrada: C:\Users\geron\.minecraft\libraries\org\lwjgl\lwjgl\3.3.3\lwjgl-3.3.3-natives-macos-arm64.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] JAR del loader no existe — usando JAR base: C:\Users\geron\.minecraft\versions\1.21.11\1.21.11.jar
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Classpath con 84 entradas
[2026-03-25 17:53:36] [DEBUG   ] [launcher] No se encontraron archivos nativos para extraer en windows
[2026-03-25 17:53:36] [INFO    ] [launcher] Assets index usado: 29
[2026-03-25 17:53:36] [DEBUG   ] [launcher] Comando construido con 34 partes
[2026-03-25 17:53:36] [INFO    ] [launcher] Minecraft iniciado con PID: 17188
[2026-03-25 17:53:40] [DEBUG   ] [launcher] [MC] [17:53:40] [main/INFO]: Loading Minecraft 1.21.11 with Fabric Loader 0.18.4
[2026-03-25 17:53:40] [INFO    ] [home_view] [MC] [17:53:40] [main/INFO]: Loading Minecraft 1.21.11 with Fabric Loader 0.18.4
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] [17:53:41] [main/WARN]: Warnings were found!
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC] [17:53:41] [main/WARN]: Warnings were found!
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC]  - ¡El mod 'BetterF3' (betterf3) 17.0.0 recomienda la versión 17.0.0 o posterior de el mod 'Mod Menu' (modmenu), pero sólo una incorrecta está presente: 17.0.0-beta.2!
[2026-03-25 17:53:41] [INFO    ] [home_view] [MC]  - ¡El mod 'BetterF3' (betterf3) 17.0.0 recomienda la versión 17.0.0 o posterior de el mod 'Mod Menu' (modmenu), pero sólo una incorrecta está presente: 17.0.0-beta.2!
[2026-03-25 17:53:41] [DEBUG   ] [launcher] [MC] 	 - Debería instalar la versión 17.0.0 o posterior de el mod 'Mod Menu' (modmenu) para una experiencia óptima.
[2026-03-25 17:53:50] [INFO    ] [home_view] [MC] [17:53:50] [main/WARN]: Reference map 'moreculling.refmap.json' for moreculling.fabric.mixins.json could not be read. If this is a development environment you can ignore this message
[2026-03-25 17:53:50] [DEBUG   ] [launcher] [MC] [17:53:50] [main/INFO]: Loaded configuration file for Sodium: 35 options available, 1 override(s) found
[2026-03-25 17:53:50] [INFO    ] [home_view] [MC] [17:53:50] [main/INFO]: Loaded configuration file for Sodium: 35 options available, 1 override(s) found
[2026-03-25 17:53:50] [DEBUG   ] [launcher] [MC] [17:53:50] [main/WARN]: Reference map 'yet_another_config_lib_v3.refmap.json' for yacl.mixins.json could not be read. If this is a development environment you can ignore this message
[2026-03-25 17:53:50] [INFO    ] [home_view] [MC] [17:53:50] [main/WARN]: Reference map 'yet_another_config_lib_v3.refmap.json' for yacl.mixins.json could not be read. If this is a development environment you can ignore this message
[2026-03-25 17:53:50] [DEBUG   ] [launcher] [MC] [17:53:50] [main/WARN]: Reference map 'yet_another_config_lib_v3.refmap.json' for yacl-fabric.mixins.json could not be read. If this is a development environment you can ignore this message
[2026-03-25 17:53:50] [INFO    ] [home_view] [MC] [17:53:50] [main/WARN]: Reference map 'yet_another_config_lib_v3.refmap.json' for yacl-fabric.mixins.json could not be read. If this is a development environment you can ignore this message
[2026-03-25 17:53:50] [DEBUG   ] [launcher] [MC] [17:53:50] [main/WARN]: Error loading class: net/vulkanmod/config/option/Options (java.lang.ClassNotFoundException: net/vulkanmod/config/option/Options)
[2026-03-25 17:53:50] [INFO    ] [home_view] [MC] [17:53:50] [main/WARN]: Error loading class: net/vulkanmod/config/option/Options (java.lang.ClassNotFoundException: net/vulkanmod/config/option/Options)
[2026-03-25 17:53:50] [DEBUG   ] [launcher] [MC] [17:53:50] [main/WARN]: Error loading class: ca/spottedleaf/starlight/common/thread/SchedulingUtil (java.lang.ClassNotFoundException: ca/spottedleaf/starlight/common/thread/SchedulingUtil)
[2026-03-25 17:53:50] [INFO    ] [home_view] [MC] [17:53:50] [main/WARN]: Error loading class: ca/spottedleaf/starlight/common/thread/SchedulingUtil (java.lang.ClassNotFoundException: ca/spottedleaf/starlight/common/thread/SchedulingUtil)
[2026-03-25 17:53:51] [DEBUG   ] [launcher] [MC] [17:53:51] [main/WARN]: Error loading class: traben/entity_model_features/models/parts/EMFModelPart (java.lang.ClassNotFoundException: traben/entity_model_features/models/parts/EMFModelPart)
[2026-03-25 17:53:51] [INFO    ] [home_view] [MC] [17:53:51] [main/WARN]: Error loading class: traben/entity_model_features/models/parts/EMFModelPart (java.lang.ClassNotFoundException: traben/entity_model_features/models/parts/EMFModelPart)
[2026-03-25 17:53:51] [DEBUG   ] [launcher] [MC] [17:53:51] [main/WARN]: Force-disabling mixin 'features.render.world.sky.LevelRendererMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris]) disables it and children
[2026-03-25 17:53:51] [INFO    ] [home_view] [MC] [17:53:51] [main/WARN]: Force-disabling mixin 'features.render.world.sky.LevelRendererMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris]) disables it and children
[2026-03-25 17:53:51] [DEBUG   ] [launcher] [MC] [17:53:51] [main/INFO]: Searching for graphics cards...
[2026-03-25 17:53:51] [INFO    ] [home_view] [MC] [17:53:51] [main/INFO]: Searching for graphics cards...
[2026-03-25 17:53:51] [DEBUG   ] [launcher] [MC] [17:53:51] [main/INFO]: Found graphics adapter: AdapterInfo{vendor=NVIDIA, description='NVIDIA GeForce GTX 1650 Ti', adapterType=0x00002313, openglIcdFilePath='C:\Windows\System32\DriverStore\FileRepository\nvlti.inf_amd64_9e5338078fc8d2f9\nvoglv64.dll', openglIcdVersion=32.0.15.8129}
[2026-03-25 17:53:51] [INFO    ] [home_view] [MC] [17:53:51] [main/INFO]: Found graphics adapter: AdapterInfo{vendor=NVIDIA, description='NVIDIA GeForce GTX 1650 Ti', adapterType=0x00002313, openglIcdFilePath='C:\Windows\System32\DriverStore\FileRepository\nvlti.inf_amd64_9e5338078fc8d2f9\nvoglv64.dll', openglIcdVersion=32.0.15.8129}
[2026-03-25 17:53:51] [DEBUG   ] [launcher] [MC] [17:53:51] [main/INFO]: Found graphics adapter: AdapterInfo{vendor=INTEL, description='Intel(R) UHD Graphics', adapterType=0x0000232B, openglIcdFilePath='C:\Windows\System32\DriverStore\FileRepository\iigd_dch.inf_amd64_e6980897e3126266\ig9icd64.dll', openglIcdVersion=27.20.100.9664}
[2026-03-25 17:53:51] [INFO    ] [home_view] [MC] [17:53:51] [main/INFO]: Found graphics adapter: AdapterInfo{vendor=INTEL, description='Intel(R) UHD Graphics', adapterType=0x0000232B, openglIcdFilePath='C:\Windows\System32\DriverStore\FileRepository\iigd_dch.inf_amd64_e6980897e3126266\ig9icd64.dll', openglIcdVersion=27.20.100.9664}
[2026-03-25 17:53:51] [DEBUG   ] [launcher] [MC] [17:53:51] [main/WARN]: Sodium has applied one or more workarounds to prevent crashes or other issues on your system: [NVIDIA_THREADED_OPTIMIZATIONS_BROKEN]
[2026-03-25 17:53:51] [INFO    ] [home_view] [MC] [17:53:51] [main/WARN]: Sodium has applied one or more workarounds to prevent crashes or other issues on your system: [NVIDIA_THREADED_OPTIMIZATIONS_BROKEN]
[2026-03-25 17:53:51] [DEBUG   ] [launcher] [MC] [17:53:51] [main/WARN]: This is not necessarily an issue, but it may result in certain features or optimizations being disabled. You can sometimes fix these issues by upgrading your graphics driver.
[2026-03-25 17:53:51] [INFO    ] [home_view] [MC] [17:53:51] [main/WARN]: This is not necessarily an issue, but it may result in certain features or optimizations being disabled. You can sometimes fix these issues by upgrading your graphics driver.
[2026-03-25 17:53:52] [DEBUG   ] [launcher] [MC] [17:53:52] [main/INFO]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.5.0).
[2026-03-25 17:53:52] [INFO    ] [home_view] [MC] [17:53:52] [main/INFO]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.5.0).
[2026-03-25 17:53:54] [DEBUG   ] [launcher] [MC] [17:53:54] [Datafixer Bootstrap/INFO]: 287 Datafixer optimizations took 1147 milliseconds
[2026-03-25 17:53:54] [INFO    ] [home_view] [MC] [17:53:54] [Datafixer Bootstrap/INFO]: 287 Datafixer optimizations took 1147 milliseconds
[2026-03-25 17:53:55] [DEBUG   ] [launcher] [MC] [17:53:55] [main/INFO]: trender.mixins.json:client.ScreenAccessor from mod trender->@Invoker[METHOD_PROXY]::libgui$defaultHandleGameClickEvent(Lnet/minecraft/class_2558;Lnet/minecraft/class_310;Lnet/minecraft/class_437;)V should be static as its target is
[2026-03-25 17:53:55] [INFO    ] [home_view] [MC] [17:53:55] [main/INFO]: trender.mixins.json:client.ScreenAccessor from mod trender->@Invoker[METHOD_PROXY]::libgui$defaultHandleGameClickEvent(Lnet/minecraft/class_2558;Lnet/minecraft/class_310;Lnet/minecraft/class_437;)V should be static as its target is
[2026-03-25 17:54:04] [DEBUG   ] [launcher] [MC] [17:54:04] [Render thread/INFO]: Environment: Environment[sessionHost=https://sessionserver.mojang.com, servicesHost=https://api.minecraftservices.com, profilesHost=https://api.mojang.com, name=PROD]
[2026-03-25 17:54:04] [INFO    ] [home_view] [MC] [17:54:04] [Render thread/INFO]: Environment: Environment[sessionHost=https://sessionserver.mojang.com, servicesHost=https://api.minecraftservices.com, profilesHost=https://api.mojang.com, name=PROD]
[2026-03-25 17:54:04] [DEBUG   ] [launcher] [MC] [17:54:04] [Render thread/INFO]: Setting user: Geronimin
[2026-03-25 17:54:04] [INFO    ] [home_view] [MC] [17:54:04] [Render thread/INFO]: Setting user: Geronimin
[2026-03-25 17:54:05] [DEBUG   ] [launcher] [MC] [17:54:05] [Render thread/INFO]: [ShulkerBoxTooltip] Could not find configuration file, creating default file
[2026-03-25 17:54:05] [INFO    ] [home_view] [MC] [17:54:05] [Render thread/INFO]: [ShulkerBoxTooltip] Could not find configuration file, creating default file
[2026-03-25 17:54:05] [DEBUG   ] [launcher] [MC] [17:54:05] [Render thread/INFO]: [BetterF3] Loading...
[2026-03-25 17:54:05] [INFO    ] [home_view] [MC] [17:54:05] [Render thread/INFO]: [BetterF3] Loading...
[2026-03-25 17:54:05] [DEBUG   ] [launcher] [MC] [17:54:05] [Render thread/INFO]: [BetterF3] All done!
[2026-03-25 17:54:05] [INFO    ] [home_view] [MC] [17:54:05] [Render thread/INFO]: [BetterF3] All done!
[2026-03-25 17:54:05] [DEBUG   ] [launcher] [MC] [17:54:05] [Download-2/ERROR]: Failed to fetch user properties
[2026-03-25 17:54:05] [INFO    ] [home_view] [MC] [17:54:05] [Download-2/ERROR]: Failed to fetch user properties
[2026-03-25 17:54:05] [DEBUG   ] [launcher] [MC] com.mojang.authlib.exceptions.InvalidCredentialsException: Status: 401
[2026-03-25 17:54:05] [INFO    ] [home_view] [MC] com.mojang.authlib.exceptions.InvalidCredentialsException: Status: 401
[2026-03-25 17:54:05] [DEBUG   ] [launcher] [MC] 	at knot//com.mojang.authlib.exceptions.MinecraftClientHttpException.toAuthenticationException(MinecraftClientHttpException.java:59)
[2026-03-25 17:54:05] [INFO    ] [home_view] [MC] 	at knot//com.mojang.authlib.exceptions.MinecraftClientHttpException.toAuthenticationException(MinecraftClientHttpException.java:59)
[2026-03-25 17:54:05] [DEBUG   ] [launcher] [MC] 	at knot//com.mojang.authlib.yggdrasil.YggdrasilUserApiService.fetchProperties(YggdrasilUserApiService.java:150)
[2026-03-25 17:54:05] [INFO    ] [home_view] [MC] 	at knot//com.mojang.authlib.yggdrasil.YggdrasilUserApiService.fetchProperties(YggdrasilUserApiService.java:150)
[2026-03-25 17:54:05] [DEBUG   ] [launcher] [MC] 	at knot//net.minecraft.class_310.method_55608(class_310.java:457)
[2026-03-25 17:54:05] [INFO    ] [home_view] [MC] 	at knot//net.minecraft.class_310.method_55608(class_310.java:457)
[2026-03-25 17:54:05] [DEBUG   ] [launcher] [MC] 	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768)
[2026-03-25 17:54:05] [INFO    ] [home_view] [MC] 	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768)
[2026-03-25 17:54:05] [DEBUG   ] [launcher] [MC] 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
[2026-03-25 17:54:05] [INFO    ] [home_view] [MC] 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
[2026-03-25 17:54:05] [DEBUG   ] [launcher] [MC] 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
[2026-03-25 17:54:05] [INFO    ] [home_view] [MC] 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
[2026-03-25 17:54:05] [DEBUG   ] [launcher] [MC] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[2026-03-25 17:54:05] [INFO    ] [home_view] [MC] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[2026-03-25 17:54:05] [DEBUG   ] [launcher] [MC] Caused by: com.mojang.authlib.exceptions.MinecraftClientHttpException: Status: 401
[2026-03-25 17:54:05] [INFO    ] [home_view] [MC] Caused by: com.mojang.authlib.exceptions.MinecraftClientHttpException: Status: 401
[2026-03-25 17:54:05] [DEBUG   ] [launcher] [MC] 	at knot//com.mojang.authlib.minecraft.client.MinecraftClient.readInputStream(MinecraftClient.java:103)
[2026-03-25 17:54:05] [INFO    ] [home_view] [MC] 	at knot//com.mojang.authlib.minecraft.client.MinecraftClient.readInputStream(MinecraftClient.java:103)
[2026-03-25 17:54:05] [DEBUG   ] [launcher] [MC] 	at knot//com.mojang.authlib.minecraft.client.MinecraftClient.get(MinecraftClient.java:56)
[2026-03-25 17:54:05] [INFO    ] [home_view] [MC] 	at knot//com.mojang.authlib.minecraft.client.MinecraftClient.get(MinecraftClient.java:56)
[2026-03-25 17:54:05] [DEBUG   ] [launcher] [MC] 	at knot//com.mojang.authlib.yggdrasil.YggdrasilUserApiService.fetchProperties(YggdrasilUserApiService.java:121)
[2026-03-25 17:54:05] [INFO    ] [home_view] [MC] 	at knot//com.mojang.authlib.yggdrasil.YggdrasilUserApiService.fetchProperties(YggdrasilUserApiService.java:121)
[2026-03-25 17:54:05] [DEBUG   ] [launcher] [MC] 	... 5 more
[2026-03-25 17:54:05] [INFO    ] [home_view] [MC] 	... 5 more
[2026-03-25 17:54:06] [DEBUG   ] [launcher] [MC] [17:54:06] [Render thread/INFO]: [Indigo] Different rendering plugin detected; not applying Indigo.
[2026-03-25 17:54:06] [INFO    ] [home_view] [MC] [17:54:06] [Render thread/INFO]: [Indigo] Different rendering plugin detected; not applying Indigo.
[2026-03-25 17:54:06] [DEBUG   ] [launcher] [MC] [17:54:06] [Render thread/INFO]: Registering leaf particles.
[2026-03-25 17:54:06] [INFO    ] [home_view] [MC] [17:54:06] [Render thread/INFO]: Registering leaf particles.
[2026-03-25 17:54:06] [DEBUG   ] [launcher] [MC] [17:54:06] [Render thread/INFO]: Checking mod updates...
[2026-03-25 17:54:06] [INFO    ] [home_view] [MC] [17:54:06] [Render thread/INFO]: Checking mod updates...
[2026-03-25 17:54:06] [DEBUG   ] [launcher] [MC] [17:54:06] [Render thread/INFO]: [STDOUT]: [Mouse Tweaks] Main.initialize()
[2026-03-25 17:54:06] [INFO    ] [home_view] [MC] [17:54:06] [Render thread/INFO]: [STDOUT]: [Mouse Tweaks] Main.initialize()
[2026-03-25 17:54:06] [DEBUG   ] [launcher] [MC] [17:54:06] [Render thread/INFO]: [STDOUT]: [Mouse Tweaks] Initialized.
[2026-03-25 17:54:06] [INFO    ] [home_view] [MC] [17:54:06] [Render thread/INFO]: [STDOUT]: [Mouse Tweaks] Initialized.
[2026-03-25 17:54:06] [DEBUG   ] [launcher] [MC] [17:54:06] [Render thread/INFO]: [STDOUT]: [LibGui] Initializing Client...
[2026-03-25 17:54:06] [INFO    ] [home_view] [MC] [17:54:06] [Render thread/INFO]: [STDOUT]: [LibGui] Initializing Client...
[2026-03-25 17:54:07] [DEBUG   ] [launcher] [MC] [17:54:07] [Render thread/INFO]: Deserializing YACLConfig from 'C:\Users\geron\.minecraft\profiles\Creativo\config\yacl.json5'
[2026-03-25 17:54:07] [INFO    ] [home_view] [MC] [17:54:07] [Render thread/INFO]: Deserializing YACLConfig from 'C:\Users\geron\.minecraft\profiles\Creativo\config\yacl.json5'
[2026-03-25 17:54:07] [DEBUG   ] [launcher] [MC] [17:54:07] [Render thread/INFO]: Initializing mods (entrypoint yumi:init)...
[2026-03-25 17:54:07] [INFO    ] [home_view] [MC] [17:54:07] [Render thread/INFO]: Initializing mods (entrypoint yumi:init)...
[2026-03-25 17:54:07] [DEBUG   ] [launcher] [MC] [17:54:07] [Worker-Main-1/INFO]: Update available for 'sodium@0.8.6+mc1.21.11', (-> mc1.21.11-0.8.7-fabric)
[2026-03-25 17:54:07] [INFO    ] [home_view] [MC] [17:54:07] [Worker-Main-1/INFO]: Update available for 'sodium@0.8.6+mc1.21.11', (-> mc1.21.11-0.8.7-fabric)
[2026-03-25 17:54:07] [DEBUG   ] [launcher] [MC] [17:54:07] [Worker-Main-1/INFO]: Update available for 'modmenu@17.0.0-beta.2', (-> 17.0.0)
[2026-03-25 17:54:07] [INFO    ] [home_view] [MC] [17:54:07] [Worker-Main-1/INFO]: Update available for 'modmenu@17.0.0-beta.2', (-> 17.0.0)
[2026-03-25 17:54:07] [DEBUG   ] [launcher] [MC] [17:54:07] [Worker-Main-1/INFO]: Update available for 'entityculling@1.9.5', (-> 1.10.0)
[2026-03-25 17:54:07] [INFO    ] [home_view] [MC] [17:54:07] [Worker-Main-1/INFO]: Update available for 'entityculling@1.9.5', (-> 1.10.0)
[2026-03-25 17:54:07] [DEBUG   ] [launcher] [MC] [17:54:07] [Worker-Main-1/INFO]: Update available for 'iris@1.10.6+mc1.21.11', (-> 1.10.7+1.21.11-fabric)
[2026-03-25 17:54:07] [INFO    ] [home_view] [MC] [17:54:07] [Worker-Main-1/INFO]: Update available for 'iris@1.10.6+mc1.21.11', (-> 1.10.7+1.21.11-fabric)
[2026-03-25 17:54:07] [DEBUG   ] [launcher] [MC] [17:54:07] [Render thread/INFO]: [LambDynLights] Initializing LambDynamicLights...
[2026-03-25 17:54:07] [INFO    ] [home_view] [MC] [17:54:07] [Render thread/INFO]: [LambDynLights] Initializing LambDynamicLights...
[2026-03-25 17:54:07] [DEBUG   ] [launcher] [MC] [17:54:07] [Render thread/INFO]: [LambDynLights] Configuration loaded.
[2026-03-25 17:54:07] [INFO    ] [home_view] [MC] [17:54:07] [Render thread/INFO]: [LambDynLights] Configuration loaded.
[2026-03-25 17:54:07] [DEBUG   ] [launcher] [MC] [17:54:07] [ForkJoinPool.commonPool-worker-1/WARN]: [Iris Update Check] This version doesn't have an update index, skipping.
[2026-03-25 17:54:07] [INFO    ] [home_view] [MC] [17:54:07] [ForkJoinPool.commonPool-worker-1/WARN]: [Iris Update Check] This version doesn't have an update index, skipping.
[2026-03-25 17:54:08] [DEBUG   ] [launcher] [MC] [17:54:08] [Render thread/INFO]: Backend library: LWJGL version 3.3.3-snapshot
[2026-03-25 17:54:08] [INFO    ] [home_view] [MC] [17:54:08] [Render thread/INFO]: Backend library: LWJGL version 3.3.3-snapshot
